data_link, bandwidth_capacity
"(1, 2)",4.498821021509102
"(3, 2)",4.498821021509102
"(8, 2)",4.498821021509102
"(4, 10)",4.498821021509102
"(7, 1)",4.498821021509102
"(3, 0)",4.498821021509102
"(2, 8)",4.498821021509102
"(9, 3)",4.498821021509102
"(6, 0)",4.498821021509102
"(2, 1)",4.498821021509102
"(3, 9)",4.498821021509102
"(0, 5)",4.498821021509102
"(1, 4)",4.498821021509102
"(5, 4)",4.498821021509102
"(3, 4)",4.498821021509102
"(2, 5)",4.498821021509102
"(1, 0)",4.498821021509102
"(10, 4)",4.498821021509102
"(0, 1)",4.498821021509102
"(0, 3)",4.498821021509102
"(11, 5)",4.498821021509102
"(4, 1)",4.498821021509102
"(4, 3)",4.498821021509102
"(5, 11)",4.498821021509102
"(0, 6)",4.498821021509102
"(5, 0)",4.498821021509102
"(1, 7)",4.498821021509102
"(4, 5)",4.498821021509102
"(2, 3)",4.498821021509102
"(5, 2)",4.498821021509102
