data_link, bandwidth_capacity
"(1, 2)",4.375923183463846
"(3, 2)",4.375923183463846
"(8, 2)",4.375923183463846
"(4, 10)",4.375923183463846
"(7, 1)",4.375923183463846
"(3, 0)",4.375923183463846
"(2, 8)",4.375923183463846
"(9, 3)",4.375923183463846
"(6, 0)",4.375923183463846
"(2, 1)",4.375923183463846
"(3, 9)",4.375923183463846
"(0, 5)",4.375923183463846
"(1, 4)",4.375923183463846
"(5, 4)",4.375923183463846
"(3, 4)",4.375923183463846
"(2, 5)",4.375923183463846
"(1, 0)",4.375923183463846
"(10, 4)",4.375923183463846
"(0, 1)",4.375923183463846
"(0, 3)",4.375923183463846
"(11, 5)",4.375923183463846
"(4, 1)",4.375923183463846
"(4, 3)",4.375923183463846
"(5, 11)",4.375923183463846
"(0, 6)",4.375923183463846
"(5, 0)",4.375923183463846
"(1, 7)",4.375923183463846
"(4, 5)",4.375923183463846
"(2, 3)",4.375923183463846
"(5, 2)",4.375923183463846
