data_link, bandwidth_capacity
"(1, 2)",4.081260662206265
"(3, 2)",4.081260662206265
"(8, 2)",4.081260662206265
"(4, 10)",4.081260662206265
"(7, 1)",4.081260662206265
"(3, 0)",4.081260662206265
"(2, 8)",4.081260662206265
"(9, 3)",4.081260662206265
"(6, 0)",4.081260662206265
"(2, 1)",4.081260662206265
"(3, 9)",4.081260662206265
"(0, 5)",4.081260662206265
"(1, 4)",4.081260662206265
"(5, 4)",4.081260662206265
"(3, 4)",4.081260662206265
"(2, 5)",4.081260662206265
"(1, 0)",4.081260662206265
"(10, 4)",4.081260662206265
"(0, 1)",4.081260662206265
"(0, 3)",4.081260662206265
"(11, 5)",4.081260662206265
"(4, 1)",4.081260662206265
"(4, 3)",4.081260662206265
"(5, 11)",4.081260662206265
"(0, 6)",4.081260662206265
"(5, 0)",4.081260662206265
"(1, 7)",4.081260662206265
"(4, 5)",4.081260662206265
"(2, 3)",4.081260662206265
"(5, 2)",4.081260662206265
