data_link, bandwidth_capacity
"(1, 2)",3.9332573802271535
"(3, 2)",3.9332573802271535
"(8, 2)",3.9332573802271535
"(4, 10)",3.9332573802271535
"(7, 1)",3.9332573802271535
"(3, 0)",3.9332573802271535
"(2, 8)",3.9332573802271535
"(9, 3)",3.9332573802271535
"(6, 0)",3.9332573802271535
"(2, 1)",3.9332573802271535
"(3, 9)",3.9332573802271535
"(0, 5)",3.9332573802271535
"(1, 4)",3.9332573802271535
"(5, 4)",3.9332573802271535
"(3, 4)",3.9332573802271535
"(2, 5)",3.9332573802271535
"(1, 0)",3.9332573802271535
"(10, 4)",3.9332573802271535
"(0, 1)",3.9332573802271535
"(0, 3)",3.9332573802271535
"(11, 5)",3.9332573802271535
"(4, 1)",3.9332573802271535
"(4, 3)",3.9332573802271535
"(5, 11)",3.9332573802271535
"(0, 6)",3.9332573802271535
"(5, 0)",3.9332573802271535
"(1, 7)",3.9332573802271535
"(4, 5)",3.9332573802271535
"(2, 3)",3.9332573802271535
"(5, 2)",3.9332573802271535
