data_link, bandwidth_capacity
"(1, 2)",4.541759840232263
"(3, 2)",4.541759840232263
"(8, 2)",4.541759840232263
"(4, 10)",4.541759840232263
"(7, 1)",4.541759840232263
"(3, 0)",4.541759840232263
"(2, 8)",4.541759840232263
"(9, 3)",4.541759840232263
"(6, 0)",4.541759840232263
"(2, 1)",4.541759840232263
"(3, 9)",4.541759840232263
"(0, 5)",4.541759840232263
"(1, 4)",4.541759840232263
"(5, 4)",4.541759840232263
"(3, 4)",4.541759840232263
"(2, 5)",4.541759840232263
"(1, 0)",4.541759840232263
"(10, 4)",4.541759840232263
"(0, 1)",4.541759840232263
"(0, 3)",4.541759840232263
"(11, 5)",4.541759840232263
"(4, 1)",4.541759840232263
"(4, 3)",4.541759840232263
"(5, 11)",4.541759840232263
"(0, 6)",4.541759840232263
"(5, 0)",4.541759840232263
"(1, 7)",4.541759840232263
"(4, 5)",4.541759840232263
"(2, 3)",4.541759840232263
"(5, 2)",4.541759840232263
