data_link, bandwidth_capacity
"(1, 2)",4.057167752417251
"(3, 2)",4.057167752417251
"(8, 2)",4.057167752417251
"(4, 10)",4.057167752417251
"(7, 1)",4.057167752417251
"(3, 0)",4.057167752417251
"(2, 8)",4.057167752417251
"(9, 3)",4.057167752417251
"(6, 0)",4.057167752417251
"(2, 1)",4.057167752417251
"(3, 9)",4.057167752417251
"(0, 5)",4.057167752417251
"(1, 4)",4.057167752417251
"(5, 4)",4.057167752417251
"(3, 4)",4.057167752417251
"(2, 5)",4.057167752417251
"(1, 0)",4.057167752417251
"(10, 4)",4.057167752417251
"(0, 1)",4.057167752417251
"(0, 3)",4.057167752417251
"(11, 5)",4.057167752417251
"(4, 1)",4.057167752417251
"(4, 3)",4.057167752417251
"(5, 11)",4.057167752417251
"(0, 6)",4.057167752417251
"(5, 0)",4.057167752417251
"(1, 7)",4.057167752417251
"(4, 5)",4.057167752417251
"(2, 3)",4.057167752417251
"(5, 2)",4.057167752417251
