data_link, bandwidth_capacity
"(1, 2)",4.139338980154846
"(3, 2)",4.139338980154846
"(8, 2)",4.139338980154846
"(4, 10)",4.139338980154846
"(7, 1)",4.139338980154846
"(3, 0)",4.139338980154846
"(2, 8)",4.139338980154846
"(9, 3)",4.139338980154846
"(6, 0)",4.139338980154846
"(2, 1)",4.139338980154846
"(3, 9)",4.139338980154846
"(0, 5)",4.139338980154846
"(1, 4)",4.139338980154846
"(5, 4)",4.139338980154846
"(3, 4)",4.139338980154846
"(2, 5)",4.139338980154846
"(1, 0)",4.139338980154846
"(10, 4)",4.139338980154846
"(0, 1)",4.139338980154846
"(0, 3)",4.139338980154846
"(11, 5)",4.139338980154846
"(4, 1)",4.139338980154846
"(4, 3)",4.139338980154846
"(5, 11)",4.139338980154846
"(0, 6)",4.139338980154846
"(5, 0)",4.139338980154846
"(1, 7)",4.139338980154846
"(4, 5)",4.139338980154846
"(2, 3)",4.139338980154846
"(5, 2)",4.139338980154846
