data_link, bandwidth_capacity
"(1, 2)",4.484889024119762
"(3, 2)",4.484889024119762
"(8, 2)",4.484889024119762
"(4, 10)",4.484889024119762
"(7, 1)",4.484889024119762
"(3, 0)",4.484889024119762
"(2, 8)",4.484889024119762
"(9, 3)",4.484889024119762
"(6, 0)",4.484889024119762
"(2, 1)",4.484889024119762
"(3, 9)",4.484889024119762
"(0, 5)",4.484889024119762
"(1, 4)",4.484889024119762
"(5, 4)",4.484889024119762
"(3, 4)",4.484889024119762
"(2, 5)",4.484889024119762
"(1, 0)",4.484889024119762
"(10, 4)",4.484889024119762
"(0, 1)",4.484889024119762
"(0, 3)",4.484889024119762
"(11, 5)",4.484889024119762
"(4, 1)",4.484889024119762
"(4, 3)",4.484889024119762
"(5, 11)",4.484889024119762
"(0, 6)",4.484889024119762
"(5, 0)",4.484889024119762
"(1, 7)",4.484889024119762
"(4, 5)",4.484889024119762
"(2, 3)",4.484889024119762
"(5, 2)",4.484889024119762
