data_link, bandwidth_capacity
"(1, 2)",5.548114718015706
"(3, 2)",5.548114718015706
"(8, 2)",5.548114718015706
"(4, 10)",5.548114718015706
"(7, 1)",5.548114718015706
"(3, 0)",5.548114718015706
"(2, 8)",5.548114718015706
"(9, 3)",5.548114718015706
"(6, 0)",5.548114718015706
"(2, 1)",5.548114718015706
"(3, 9)",5.548114718015706
"(0, 5)",5.548114718015706
"(1, 4)",5.548114718015706
"(5, 4)",5.548114718015706
"(3, 4)",5.548114718015706
"(2, 5)",5.548114718015706
"(1, 0)",5.548114718015706
"(10, 4)",5.548114718015706
"(0, 1)",5.548114718015706
"(0, 3)",5.548114718015706
"(11, 5)",5.548114718015706
"(4, 1)",5.548114718015706
"(4, 3)",5.548114718015706
"(5, 11)",5.548114718015706
"(0, 6)",5.548114718015706
"(5, 0)",5.548114718015706
"(1, 7)",5.548114718015706
"(4, 5)",5.548114718015706
"(2, 3)",5.548114718015706
"(5, 2)",5.548114718015706
