data_link, bandwidth_capacity
"(1, 2)",4.4309056442801875
"(3, 2)",4.4309056442801875
"(8, 2)",4.4309056442801875
"(4, 10)",4.4309056442801875
"(7, 1)",4.4309056442801875
"(3, 0)",4.4309056442801875
"(2, 8)",4.4309056442801875
"(9, 3)",4.4309056442801875
"(6, 0)",4.4309056442801875
"(2, 1)",4.4309056442801875
"(3, 9)",4.4309056442801875
"(0, 5)",4.4309056442801875
"(1, 4)",4.4309056442801875
"(5, 4)",4.4309056442801875
"(3, 4)",4.4309056442801875
"(2, 5)",4.4309056442801875
"(1, 0)",4.4309056442801875
"(10, 4)",4.4309056442801875
"(0, 1)",4.4309056442801875
"(0, 3)",4.4309056442801875
"(11, 5)",4.4309056442801875
"(4, 1)",4.4309056442801875
"(4, 3)",4.4309056442801875
"(5, 11)",4.4309056442801875
"(0, 6)",4.4309056442801875
"(5, 0)",4.4309056442801875
"(1, 7)",4.4309056442801875
"(4, 5)",4.4309056442801875
"(2, 3)",4.4309056442801875
"(5, 2)",4.4309056442801875
