data_link, bandwidth_capacity
"(1, 2)",4.264794397179426
"(3, 2)",4.264794397179426
"(8, 2)",4.264794397179426
"(4, 10)",4.264794397179426
"(7, 1)",4.264794397179426
"(3, 0)",4.264794397179426
"(2, 8)",4.264794397179426
"(9, 3)",4.264794397179426
"(6, 0)",4.264794397179426
"(2, 1)",4.264794397179426
"(3, 9)",4.264794397179426
"(0, 5)",4.264794397179426
"(1, 4)",4.264794397179426
"(5, 4)",4.264794397179426
"(3, 4)",4.264794397179426
"(2, 5)",4.264794397179426
"(1, 0)",4.264794397179426
"(10, 4)",4.264794397179426
"(0, 1)",4.264794397179426
"(0, 3)",4.264794397179426
"(11, 5)",4.264794397179426
"(4, 1)",4.264794397179426
"(4, 3)",4.264794397179426
"(5, 11)",4.264794397179426
"(0, 6)",4.264794397179426
"(5, 0)",4.264794397179426
"(1, 7)",4.264794397179426
"(4, 5)",4.264794397179426
"(2, 3)",4.264794397179426
"(5, 2)",4.264794397179426
