data_link, bandwidth_capacity
"(1, 2)",4.070891288327406
"(3, 2)",4.070891288327406
"(8, 2)",4.070891288327406
"(4, 10)",4.070891288327406
"(7, 1)",4.070891288327406
"(3, 0)",4.070891288327406
"(2, 8)",4.070891288327406
"(9, 3)",4.070891288327406
"(6, 0)",4.070891288327406
"(2, 1)",4.070891288327406
"(3, 9)",4.070891288327406
"(0, 5)",4.070891288327406
"(1, 4)",4.070891288327406
"(5, 4)",4.070891288327406
"(3, 4)",4.070891288327406
"(2, 5)",4.070891288327406
"(1, 0)",4.070891288327406
"(10, 4)",4.070891288327406
"(0, 1)",4.070891288327406
"(0, 3)",4.070891288327406
"(11, 5)",4.070891288327406
"(4, 1)",4.070891288327406
"(4, 3)",4.070891288327406
"(5, 11)",4.070891288327406
"(0, 6)",4.070891288327406
"(5, 0)",4.070891288327406
"(1, 7)",4.070891288327406
"(4, 5)",4.070891288327406
"(2, 3)",4.070891288327406
"(5, 2)",4.070891288327406
