data_link, bandwidth_capacity
"(1, 2)",4.460397746482891
"(3, 2)",4.460397746482891
"(8, 2)",4.460397746482891
"(4, 10)",4.460397746482891
"(7, 1)",4.460397746482891
"(3, 0)",4.460397746482891
"(2, 8)",4.460397746482891
"(9, 3)",4.460397746482891
"(6, 0)",4.460397746482891
"(2, 1)",4.460397746482891
"(3, 9)",4.460397746482891
"(0, 5)",4.460397746482891
"(1, 4)",4.460397746482891
"(5, 4)",4.460397746482891
"(3, 4)",4.460397746482891
"(2, 5)",4.460397746482891
"(1, 0)",4.460397746482891
"(10, 4)",4.460397746482891
"(0, 1)",4.460397746482891
"(0, 3)",4.460397746482891
"(11, 5)",4.460397746482891
"(4, 1)",4.460397746482891
"(4, 3)",4.460397746482891
"(5, 11)",4.460397746482891
"(0, 6)",4.460397746482891
"(5, 0)",4.460397746482891
"(1, 7)",4.460397746482891
"(4, 5)",4.460397746482891
"(2, 3)",4.460397746482891
"(5, 2)",4.460397746482891
