data_link, bandwidth_capacity
"(1, 2)",4.7181923935560155
"(3, 2)",4.7181923935560155
"(8, 2)",4.7181923935560155
"(4, 10)",4.7181923935560155
"(7, 1)",4.7181923935560155
"(3, 0)",4.7181923935560155
"(2, 8)",4.7181923935560155
"(9, 3)",4.7181923935560155
"(6, 0)",4.7181923935560155
"(2, 1)",4.7181923935560155
"(3, 9)",4.7181923935560155
"(0, 5)",4.7181923935560155
"(1, 4)",4.7181923935560155
"(5, 4)",4.7181923935560155
"(3, 4)",4.7181923935560155
"(2, 5)",4.7181923935560155
"(1, 0)",4.7181923935560155
"(10, 4)",4.7181923935560155
"(0, 1)",4.7181923935560155
"(0, 3)",4.7181923935560155
"(11, 5)",4.7181923935560155
"(4, 1)",4.7181923935560155
"(4, 3)",4.7181923935560155
"(5, 11)",4.7181923935560155
"(0, 6)",4.7181923935560155
"(5, 0)",4.7181923935560155
"(1, 7)",4.7181923935560155
"(4, 5)",4.7181923935560155
"(2, 3)",4.7181923935560155
"(5, 2)",4.7181923935560155
