data_link, bandwidth_capacity
"(1, 2)",5.01797664130956
"(3, 2)",5.01797664130956
"(8, 2)",5.01797664130956
"(4, 10)",5.01797664130956
"(7, 1)",5.01797664130956
"(3, 0)",5.01797664130956
"(2, 8)",5.01797664130956
"(9, 3)",5.01797664130956
"(6, 0)",5.01797664130956
"(2, 1)",5.01797664130956
"(3, 9)",5.01797664130956
"(0, 5)",5.01797664130956
"(1, 4)",5.01797664130956
"(5, 4)",5.01797664130956
"(3, 4)",5.01797664130956
"(2, 5)",5.01797664130956
"(1, 0)",5.01797664130956
"(10, 4)",5.01797664130956
"(0, 1)",5.01797664130956
"(0, 3)",5.01797664130956
"(11, 5)",5.01797664130956
"(4, 1)",5.01797664130956
"(4, 3)",5.01797664130956
"(5, 11)",5.01797664130956
"(0, 6)",5.01797664130956
"(5, 0)",5.01797664130956
"(1, 7)",5.01797664130956
"(4, 5)",5.01797664130956
"(2, 3)",5.01797664130956
"(5, 2)",5.01797664130956
