data_link, bandwidth_capacity
"(1, 2)",4.110510437181335
"(3, 2)",4.110510437181335
"(8, 2)",4.110510437181335
"(4, 10)",4.110510437181335
"(7, 1)",4.110510437181335
"(3, 0)",4.110510437181335
"(2, 8)",4.110510437181335
"(9, 3)",4.110510437181335
"(6, 0)",4.110510437181335
"(2, 1)",4.110510437181335
"(3, 9)",4.110510437181335
"(0, 5)",4.110510437181335
"(1, 4)",4.110510437181335
"(5, 4)",4.110510437181335
"(3, 4)",4.110510437181335
"(2, 5)",4.110510437181335
"(1, 0)",4.110510437181335
"(10, 4)",4.110510437181335
"(0, 1)",4.110510437181335
"(0, 3)",4.110510437181335
"(11, 5)",4.110510437181335
"(4, 1)",4.110510437181335
"(4, 3)",4.110510437181335
"(5, 11)",4.110510437181335
"(0, 6)",4.110510437181335
"(5, 0)",4.110510437181335
"(1, 7)",4.110510437181335
"(4, 5)",4.110510437181335
"(2, 3)",4.110510437181335
"(5, 2)",4.110510437181335
