data_link, bandwidth_capacity
"(1, 2)",3.57310852421305
"(3, 2)",3.57310852421305
"(8, 2)",3.57310852421305
"(4, 10)",3.57310852421305
"(7, 1)",3.57310852421305
"(3, 0)",3.57310852421305
"(2, 8)",3.57310852421305
"(9, 3)",3.57310852421305
"(6, 0)",3.57310852421305
"(2, 1)",3.57310852421305
"(3, 9)",3.57310852421305
"(0, 5)",3.57310852421305
"(1, 4)",3.57310852421305
"(5, 4)",3.57310852421305
"(3, 4)",3.57310852421305
"(2, 5)",3.57310852421305
"(1, 0)",3.57310852421305
"(10, 4)",3.57310852421305
"(0, 1)",3.57310852421305
"(0, 3)",3.57310852421305
"(11, 5)",3.57310852421305
"(4, 1)",3.57310852421305
"(4, 3)",3.57310852421305
"(5, 11)",3.57310852421305
"(0, 6)",3.57310852421305
"(5, 0)",3.57310852421305
"(1, 7)",3.57310852421305
"(4, 5)",3.57310852421305
"(2, 3)",3.57310852421305
"(5, 2)",3.57310852421305
