data_link, bandwidth_capacity
"(1, 2)",4.070655548588937
"(3, 2)",4.070655548588937
"(8, 2)",4.070655548588937
"(4, 10)",4.070655548588937
"(7, 1)",4.070655548588937
"(3, 0)",4.070655548588937
"(2, 8)",4.070655548588937
"(9, 3)",4.070655548588937
"(6, 0)",4.070655548588937
"(2, 1)",4.070655548588937
"(3, 9)",4.070655548588937
"(0, 5)",4.070655548588937
"(1, 4)",4.070655548588937
"(5, 4)",4.070655548588937
"(3, 4)",4.070655548588937
"(2, 5)",4.070655548588937
"(1, 0)",4.070655548588937
"(10, 4)",4.070655548588937
"(0, 1)",4.070655548588937
"(0, 3)",4.070655548588937
"(11, 5)",4.070655548588937
"(4, 1)",4.070655548588937
"(4, 3)",4.070655548588937
"(5, 11)",4.070655548588937
"(0, 6)",4.070655548588937
"(5, 0)",4.070655548588937
"(1, 7)",4.070655548588937
"(4, 5)",4.070655548588937
"(2, 3)",4.070655548588937
"(5, 2)",4.070655548588937
