data_link, bandwidth_capacity
"(1, 2)",4.121453680721624
"(3, 2)",4.121453680721624
"(8, 2)",4.121453680721624
"(4, 10)",4.121453680721624
"(7, 1)",4.121453680721624
"(3, 0)",4.121453680721624
"(2, 8)",4.121453680721624
"(9, 3)",4.121453680721624
"(6, 0)",4.121453680721624
"(2, 1)",4.121453680721624
"(3, 9)",4.121453680721624
"(0, 5)",4.121453680721624
"(1, 4)",4.121453680721624
"(5, 4)",4.121453680721624
"(3, 4)",4.121453680721624
"(2, 5)",4.121453680721624
"(1, 0)",4.121453680721624
"(10, 4)",4.121453680721624
"(0, 1)",4.121453680721624
"(0, 3)",4.121453680721624
"(11, 5)",4.121453680721624
"(4, 1)",4.121453680721624
"(4, 3)",4.121453680721624
"(5, 11)",4.121453680721624
"(0, 6)",4.121453680721624
"(5, 0)",4.121453680721624
"(1, 7)",4.121453680721624
"(4, 5)",4.121453680721624
"(2, 3)",4.121453680721624
"(5, 2)",4.121453680721624
