data_link, bandwidth_capacity
"(1, 2)",4.385285156541213
"(3, 2)",4.385285156541213
"(8, 2)",4.385285156541213
"(4, 10)",4.385285156541213
"(7, 1)",4.385285156541213
"(3, 0)",4.385285156541213
"(2, 8)",4.385285156541213
"(9, 3)",4.385285156541213
"(6, 0)",4.385285156541213
"(2, 1)",4.385285156541213
"(3, 9)",4.385285156541213
"(0, 5)",4.385285156541213
"(1, 4)",4.385285156541213
"(5, 4)",4.385285156541213
"(3, 4)",4.385285156541213
"(2, 5)",4.385285156541213
"(1, 0)",4.385285156541213
"(10, 4)",4.385285156541213
"(0, 1)",4.385285156541213
"(0, 3)",4.385285156541213
"(11, 5)",4.385285156541213
"(4, 1)",4.385285156541213
"(4, 3)",4.385285156541213
"(5, 11)",4.385285156541213
"(0, 6)",4.385285156541213
"(5, 0)",4.385285156541213
"(1, 7)",4.385285156541213
"(4, 5)",4.385285156541213
"(2, 3)",4.385285156541213
"(5, 2)",4.385285156541213
