data_link, bandwidth_capacity
"(1, 2)",4.456561167277371
"(3, 2)",4.456561167277371
"(8, 2)",4.456561167277371
"(4, 10)",4.456561167277371
"(7, 1)",4.456561167277371
"(3, 0)",4.456561167277371
"(2, 8)",4.456561167277371
"(9, 3)",4.456561167277371
"(6, 0)",4.456561167277371
"(2, 1)",4.456561167277371
"(3, 9)",4.456561167277371
"(0, 5)",4.456561167277371
"(1, 4)",4.456561167277371
"(5, 4)",4.456561167277371
"(3, 4)",4.456561167277371
"(2, 5)",4.456561167277371
"(1, 0)",4.456561167277371
"(10, 4)",4.456561167277371
"(0, 1)",4.456561167277371
"(0, 3)",4.456561167277371
"(11, 5)",4.456561167277371
"(4, 1)",4.456561167277371
"(4, 3)",4.456561167277371
"(5, 11)",4.456561167277371
"(0, 6)",4.456561167277371
"(5, 0)",4.456561167277371
"(1, 7)",4.456561167277371
"(4, 5)",4.456561167277371
"(2, 3)",4.456561167277371
"(5, 2)",4.456561167277371
