data_link, bandwidth_capacity
"(1, 2)",3.9821622190037584
"(3, 2)",3.9821622190037584
"(8, 2)",3.9821622190037584
"(4, 10)",3.9821622190037584
"(7, 1)",3.9821622190037584
"(3, 0)",3.9821622190037584
"(2, 8)",3.9821622190037584
"(9, 3)",3.9821622190037584
"(6, 0)",3.9821622190037584
"(2, 1)",3.9821622190037584
"(3, 9)",3.9821622190037584
"(0, 5)",3.9821622190037584
"(1, 4)",3.9821622190037584
"(5, 4)",3.9821622190037584
"(3, 4)",3.9821622190037584
"(2, 5)",3.9821622190037584
"(1, 0)",3.9821622190037584
"(10, 4)",3.9821622190037584
"(0, 1)",3.9821622190037584
"(0, 3)",3.9821622190037584
"(11, 5)",3.9821622190037584
"(4, 1)",3.9821622190037584
"(4, 3)",3.9821622190037584
"(5, 11)",3.9821622190037584
"(0, 6)",3.9821622190037584
"(5, 0)",3.9821622190037584
"(1, 7)",3.9821622190037584
"(4, 5)",3.9821622190037584
"(2, 3)",3.9821622190037584
"(5, 2)",3.9821622190037584
