,CPU,RAM,disk
0,2.2827811350159295,0.6217299212280876,0.33063711506526505
1,2.671255504885572,0.989891293337493,2.508593661251757
2,0.9299550324285979,0.10754241323722658,0.17906228745548658
3,1.4962590921977752,2.406459314214727,0.14153350202706494
4,0.3703883923412997,1.7995299011981953,1.2447194433624602
5,0.2909642723883714,0.6282075520720175,0.03995835796334535
6,1.0218744754692306,0.2859203848032267,0.824067262511057
7,0.8719172694532173,0.41639210594582343,0.5965437607132031
8,0.2984901249313304,1.4811699256866624,1.6705426080998826
9,1.085213128655351,2.2821145940218193,2.61166073538239
10,1.9714712361436293,0.3799954390185819,2.445877885429586
11,1.5594902462540183,3.145029071911983,1.4867642838782538
12,0.10658316811247914,2.073657383805442,1.9874108837734417
13,2.163356733582193,0.6591057004254587,0.9258429604271511
14,1.482536653624158,2.0287348017419227,1.5677667823357608
15,2.8244510835029644,0.49139338530759413,2.117051032600413
16,2.165766114431537,1.901648347213211,1.950437574302195
17,1.6938093900102282,0.11012305463557259,2.011978653820988
18,0.3800387271848269,0.16860703886759032,0.5571025741073742
19,1.7501212275186002,0.4939086142241629,0.46939868890119885
20,2.7911869633914472,0.46533644349664427,1.0329584435489725
21,0.05719989822992211,1.8379375813608814,0.4534399732431713
22,1.7027546714838517,0.8402140161329088,1.0882464652599515
23,0.6442827888255576,1.1552229590509124,0.5118261123622218
24,2.406449319411623,1.4748552325071949,1.0063920923467604
25,1.390017441555454,0.6512510891010206,1.8217831853041446
26,0.6371516313069755,0.18699353160204424,0.5274544400736269
27,1.0608645001370018,1.3578700285418779,1.5775370313184907
28,1.8333832690071983,1.8460755530604738,2.6612057807740177
29,2.7106972145797013,0.7886780883716139,1.1463833404182546
30,3.466812564984641,0.9682394523257828,2.9674793899131875
31,1.3607901012855415,0.5856151631548703,1.7655695549809087
32,0.23284112089545916,0.9918021436710236,1.4157874111663136
33,1.1263023101707506,0.8611883619152118,0.8899405289425623
34,0.4201609524574291,0.6175530223713647,2.704550962908691
35,0.7551788616520771,1.4456491633404076,1.1088979650551671
36,1.957061812551852,1.6648594867125621,0.5877938962488038
37,0.6567553478715743,0.6972373506615022,1.252141498102274
38,1.9818640751395282,1.4702951181145687,0.0018313498892087443
39,0.46628166510781854,3.0812115099298083,0.23856675552184325
