data_link, bandwidth_capacity
"(1, 2)",3.399752448697296
"(3, 2)",3.399752448697296
"(8, 2)",3.399752448697296
"(4, 10)",3.399752448697296
"(7, 1)",3.399752448697296
"(3, 0)",3.399752448697296
"(2, 8)",3.399752448697296
"(9, 3)",3.399752448697296
"(6, 0)",3.399752448697296
"(2, 1)",3.399752448697296
"(3, 9)",3.399752448697296
"(0, 5)",3.399752448697296
"(1, 4)",3.399752448697296
"(5, 4)",3.399752448697296
"(3, 4)",3.399752448697296
"(2, 5)",3.399752448697296
"(1, 0)",3.399752448697296
"(10, 4)",3.399752448697296
"(0, 1)",3.399752448697296
"(0, 3)",3.399752448697296
"(11, 5)",3.399752448697296
"(4, 1)",3.399752448697296
"(4, 3)",3.399752448697296
"(5, 11)",3.399752448697296
"(0, 6)",3.399752448697296
"(5, 0)",3.399752448697296
"(1, 7)",3.399752448697296
"(4, 5)",3.399752448697296
"(2, 3)",3.399752448697296
"(5, 2)",3.399752448697296
