data_link, bandwidth_capacity
"(1, 2)",4.271358056873257
"(3, 2)",4.271358056873257
"(8, 2)",4.271358056873257
"(4, 10)",4.271358056873257
"(7, 1)",4.271358056873257
"(3, 0)",4.271358056873257
"(2, 8)",4.271358056873257
"(9, 3)",4.271358056873257
"(6, 0)",4.271358056873257
"(2, 1)",4.271358056873257
"(3, 9)",4.271358056873257
"(0, 5)",4.271358056873257
"(1, 4)",4.271358056873257
"(5, 4)",4.271358056873257
"(3, 4)",4.271358056873257
"(2, 5)",4.271358056873257
"(1, 0)",4.271358056873257
"(10, 4)",4.271358056873257
"(0, 1)",4.271358056873257
"(0, 3)",4.271358056873257
"(11, 5)",4.271358056873257
"(4, 1)",4.271358056873257
"(4, 3)",4.271358056873257
"(5, 11)",4.271358056873257
"(0, 6)",4.271358056873257
"(5, 0)",4.271358056873257
"(1, 7)",4.271358056873257
"(4, 5)",4.271358056873257
"(2, 3)",4.271358056873257
"(5, 2)",4.271358056873257
