data_link, bandwidth_capacity
"(1, 2)",3.623914860411224
"(3, 2)",3.623914860411224
"(8, 2)",3.623914860411224
"(4, 10)",3.623914860411224
"(7, 1)",3.623914860411224
"(3, 0)",3.623914860411224
"(2, 8)",3.623914860411224
"(9, 3)",3.623914860411224
"(6, 0)",3.623914860411224
"(2, 1)",3.623914860411224
"(3, 9)",3.623914860411224
"(0, 5)",3.623914860411224
"(1, 4)",3.623914860411224
"(5, 4)",3.623914860411224
"(3, 4)",3.623914860411224
"(2, 5)",3.623914860411224
"(1, 0)",3.623914860411224
"(10, 4)",3.623914860411224
"(0, 1)",3.623914860411224
"(0, 3)",3.623914860411224
"(11, 5)",3.623914860411224
"(4, 1)",3.623914860411224
"(4, 3)",3.623914860411224
"(5, 11)",3.623914860411224
"(0, 6)",3.623914860411224
"(5, 0)",3.623914860411224
"(1, 7)",3.623914860411224
"(4, 5)",3.623914860411224
"(2, 3)",3.623914860411224
"(5, 2)",3.623914860411224
