data_link, bandwidth_capacity
"(1, 2)",4.068365327818679
"(3, 2)",4.068365327818679
"(8, 2)",4.068365327818679
"(4, 10)",4.068365327818679
"(7, 1)",4.068365327818679
"(3, 0)",4.068365327818679
"(2, 8)",4.068365327818679
"(9, 3)",4.068365327818679
"(6, 0)",4.068365327818679
"(2, 1)",4.068365327818679
"(3, 9)",4.068365327818679
"(0, 5)",4.068365327818679
"(1, 4)",4.068365327818679
"(5, 4)",4.068365327818679
"(3, 4)",4.068365327818679
"(2, 5)",4.068365327818679
"(1, 0)",4.068365327818679
"(10, 4)",4.068365327818679
"(0, 1)",4.068365327818679
"(0, 3)",4.068365327818679
"(11, 5)",4.068365327818679
"(4, 1)",4.068365327818679
"(4, 3)",4.068365327818679
"(5, 11)",4.068365327818679
"(0, 6)",4.068365327818679
"(5, 0)",4.068365327818679
"(1, 7)",4.068365327818679
"(4, 5)",4.068365327818679
"(2, 3)",4.068365327818679
"(5, 2)",4.068365327818679
