data_link, bandwidth_capacity
"(1, 2)",3.633519182439504
"(3, 2)",3.633519182439504
"(8, 2)",3.633519182439504
"(4, 10)",3.633519182439504
"(7, 1)",3.633519182439504
"(3, 0)",3.633519182439504
"(2, 8)",3.633519182439504
"(9, 3)",3.633519182439504
"(6, 0)",3.633519182439504
"(2, 1)",3.633519182439504
"(3, 9)",3.633519182439504
"(0, 5)",3.633519182439504
"(1, 4)",3.633519182439504
"(5, 4)",3.633519182439504
"(3, 4)",3.633519182439504
"(2, 5)",3.633519182439504
"(1, 0)",3.633519182439504
"(10, 4)",3.633519182439504
"(0, 1)",3.633519182439504
"(0, 3)",3.633519182439504
"(11, 5)",3.633519182439504
"(4, 1)",3.633519182439504
"(4, 3)",3.633519182439504
"(5, 11)",3.633519182439504
"(0, 6)",3.633519182439504
"(5, 0)",3.633519182439504
"(1, 7)",3.633519182439504
"(4, 5)",3.633519182439504
"(2, 3)",3.633519182439504
"(5, 2)",3.633519182439504
