data_link, bandwidth_capacity
"(1, 2)",3.9365489457988048
"(3, 2)",3.9365489457988048
"(8, 2)",3.9365489457988048
"(4, 10)",3.9365489457988048
"(7, 1)",3.9365489457988048
"(3, 0)",3.9365489457988048
"(2, 8)",3.9365489457988048
"(9, 3)",3.9365489457988048
"(6, 0)",3.9365489457988048
"(2, 1)",3.9365489457988048
"(3, 9)",3.9365489457988048
"(0, 5)",3.9365489457988048
"(1, 4)",3.9365489457988048
"(5, 4)",3.9365489457988048
"(3, 4)",3.9365489457988048
"(2, 5)",3.9365489457988048
"(1, 0)",3.9365489457988048
"(10, 4)",3.9365489457988048
"(0, 1)",3.9365489457988048
"(0, 3)",3.9365489457988048
"(11, 5)",3.9365489457988048
"(4, 1)",3.9365489457988048
"(4, 3)",3.9365489457988048
"(5, 11)",3.9365489457988048
"(0, 6)",3.9365489457988048
"(5, 0)",3.9365489457988048
"(1, 7)",3.9365489457988048
"(4, 5)",3.9365489457988048
"(2, 3)",3.9365489457988048
"(5, 2)",3.9365489457988048
