data_link, bandwidth_capacity
"(1, 2)",4.67186208950436
"(3, 2)",4.67186208950436
"(8, 2)",4.67186208950436
"(4, 10)",4.67186208950436
"(7, 1)",4.67186208950436
"(3, 0)",4.67186208950436
"(2, 8)",4.67186208950436
"(9, 3)",4.67186208950436
"(6, 0)",4.67186208950436
"(2, 1)",4.67186208950436
"(3, 9)",4.67186208950436
"(0, 5)",4.67186208950436
"(1, 4)",4.67186208950436
"(5, 4)",4.67186208950436
"(3, 4)",4.67186208950436
"(2, 5)",4.67186208950436
"(1, 0)",4.67186208950436
"(10, 4)",4.67186208950436
"(0, 1)",4.67186208950436
"(0, 3)",4.67186208950436
"(11, 5)",4.67186208950436
"(4, 1)",4.67186208950436
"(4, 3)",4.67186208950436
"(5, 11)",4.67186208950436
"(0, 6)",4.67186208950436
"(5, 0)",4.67186208950436
"(1, 7)",4.67186208950436
"(4, 5)",4.67186208950436
"(2, 3)",4.67186208950436
"(5, 2)",4.67186208950436
