data_link, bandwidth_capacity
"(1, 2)",4.41722474498122
"(3, 2)",4.41722474498122
"(8, 2)",4.41722474498122
"(4, 10)",4.41722474498122
"(7, 1)",4.41722474498122
"(3, 0)",4.41722474498122
"(2, 8)",4.41722474498122
"(9, 3)",4.41722474498122
"(6, 0)",4.41722474498122
"(2, 1)",4.41722474498122
"(3, 9)",4.41722474498122
"(0, 5)",4.41722474498122
"(1, 4)",4.41722474498122
"(5, 4)",4.41722474498122
"(3, 4)",4.41722474498122
"(2, 5)",4.41722474498122
"(1, 0)",4.41722474498122
"(10, 4)",4.41722474498122
"(0, 1)",4.41722474498122
"(0, 3)",4.41722474498122
"(11, 5)",4.41722474498122
"(4, 1)",4.41722474498122
"(4, 3)",4.41722474498122
"(5, 11)",4.41722474498122
"(0, 6)",4.41722474498122
"(5, 0)",4.41722474498122
"(1, 7)",4.41722474498122
"(4, 5)",4.41722474498122
"(2, 3)",4.41722474498122
"(5, 2)",4.41722474498122
