data_link, bandwidth_capacity
"(1, 2)",4.397319608340799
"(3, 2)",4.397319608340799
"(8, 2)",4.397319608340799
"(4, 10)",4.397319608340799
"(7, 1)",4.397319608340799
"(3, 0)",4.397319608340799
"(2, 8)",4.397319608340799
"(9, 3)",4.397319608340799
"(6, 0)",4.397319608340799
"(2, 1)",4.397319608340799
"(3, 9)",4.397319608340799
"(0, 5)",4.397319608340799
"(1, 4)",4.397319608340799
"(5, 4)",4.397319608340799
"(3, 4)",4.397319608340799
"(2, 5)",4.397319608340799
"(1, 0)",4.397319608340799
"(10, 4)",4.397319608340799
"(0, 1)",4.397319608340799
"(0, 3)",4.397319608340799
"(11, 5)",4.397319608340799
"(4, 1)",4.397319608340799
"(4, 3)",4.397319608340799
"(5, 11)",4.397319608340799
"(0, 6)",4.397319608340799
"(5, 0)",4.397319608340799
"(1, 7)",4.397319608340799
"(4, 5)",4.397319608340799
"(2, 3)",4.397319608340799
"(5, 2)",4.397319608340799
