data_link, bandwidth_capacity
"(1, 2)",4.271898626183636
"(3, 2)",4.271898626183636
"(8, 2)",4.271898626183636
"(4, 10)",4.271898626183636
"(7, 1)",4.271898626183636
"(3, 0)",4.271898626183636
"(2, 8)",4.271898626183636
"(9, 3)",4.271898626183636
"(6, 0)",4.271898626183636
"(2, 1)",4.271898626183636
"(3, 9)",4.271898626183636
"(0, 5)",4.271898626183636
"(1, 4)",4.271898626183636
"(5, 4)",4.271898626183636
"(3, 4)",4.271898626183636
"(2, 5)",4.271898626183636
"(1, 0)",4.271898626183636
"(10, 4)",4.271898626183636
"(0, 1)",4.271898626183636
"(0, 3)",4.271898626183636
"(11, 5)",4.271898626183636
"(4, 1)",4.271898626183636
"(4, 3)",4.271898626183636
"(5, 11)",4.271898626183636
"(0, 6)",4.271898626183636
"(5, 0)",4.271898626183636
"(1, 7)",4.271898626183636
"(4, 5)",4.271898626183636
"(2, 3)",4.271898626183636
"(5, 2)",4.271898626183636
