data_link, bandwidth_capacity
"(1, 2)",4.767335283998289
"(3, 2)",4.767335283998289
"(8, 2)",4.767335283998289
"(4, 10)",4.767335283998289
"(7, 1)",4.767335283998289
"(3, 0)",4.767335283998289
"(2, 8)",4.767335283998289
"(9, 3)",4.767335283998289
"(6, 0)",4.767335283998289
"(2, 1)",4.767335283998289
"(3, 9)",4.767335283998289
"(0, 5)",4.767335283998289
"(1, 4)",4.767335283998289
"(5, 4)",4.767335283998289
"(3, 4)",4.767335283998289
"(2, 5)",4.767335283998289
"(1, 0)",4.767335283998289
"(10, 4)",4.767335283998289
"(0, 1)",4.767335283998289
"(0, 3)",4.767335283998289
"(11, 5)",4.767335283998289
"(4, 1)",4.767335283998289
"(4, 3)",4.767335283998289
"(5, 11)",4.767335283998289
"(0, 6)",4.767335283998289
"(5, 0)",4.767335283998289
"(1, 7)",4.767335283998289
"(4, 5)",4.767335283998289
"(2, 3)",4.767335283998289
"(5, 2)",4.767335283998289
