data_link, bandwidth_capacity
"(1, 2)",4.099935155437792
"(3, 2)",4.099935155437792
"(8, 2)",4.099935155437792
"(4, 10)",4.099935155437792
"(7, 1)",4.099935155437792
"(3, 0)",4.099935155437792
"(2, 8)",4.099935155437792
"(9, 3)",4.099935155437792
"(6, 0)",4.099935155437792
"(2, 1)",4.099935155437792
"(3, 9)",4.099935155437792
"(0, 5)",4.099935155437792
"(1, 4)",4.099935155437792
"(5, 4)",4.099935155437792
"(3, 4)",4.099935155437792
"(2, 5)",4.099935155437792
"(1, 0)",4.099935155437792
"(10, 4)",4.099935155437792
"(0, 1)",4.099935155437792
"(0, 3)",4.099935155437792
"(11, 5)",4.099935155437792
"(4, 1)",4.099935155437792
"(4, 3)",4.099935155437792
"(5, 11)",4.099935155437792
"(0, 6)",4.099935155437792
"(5, 0)",4.099935155437792
"(1, 7)",4.099935155437792
"(4, 5)",4.099935155437792
"(2, 3)",4.099935155437792
"(5, 2)",4.099935155437792
