data_link, bandwidth_capacity
"(1, 2)",4.207320913282414
"(3, 2)",4.207320913282414
"(8, 2)",4.207320913282414
"(4, 10)",4.207320913282414
"(7, 1)",4.207320913282414
"(3, 0)",4.207320913282414
"(2, 8)",4.207320913282414
"(9, 3)",4.207320913282414
"(6, 0)",4.207320913282414
"(2, 1)",4.207320913282414
"(3, 9)",4.207320913282414
"(0, 5)",4.207320913282414
"(1, 4)",4.207320913282414
"(5, 4)",4.207320913282414
"(3, 4)",4.207320913282414
"(2, 5)",4.207320913282414
"(1, 0)",4.207320913282414
"(10, 4)",4.207320913282414
"(0, 1)",4.207320913282414
"(0, 3)",4.207320913282414
"(11, 5)",4.207320913282414
"(4, 1)",4.207320913282414
"(4, 3)",4.207320913282414
"(5, 11)",4.207320913282414
"(0, 6)",4.207320913282414
"(5, 0)",4.207320913282414
"(1, 7)",4.207320913282414
"(4, 5)",4.207320913282414
"(2, 3)",4.207320913282414
"(5, 2)",4.207320913282414
