data_link, bandwidth_capacity
"(1, 2)",4.68014744457823
"(3, 2)",4.68014744457823
"(8, 2)",4.68014744457823
"(4, 10)",4.68014744457823
"(7, 1)",4.68014744457823
"(3, 0)",4.68014744457823
"(2, 8)",4.68014744457823
"(9, 3)",4.68014744457823
"(6, 0)",4.68014744457823
"(2, 1)",4.68014744457823
"(3, 9)",4.68014744457823
"(0, 5)",4.68014744457823
"(1, 4)",4.68014744457823
"(5, 4)",4.68014744457823
"(3, 4)",4.68014744457823
"(2, 5)",4.68014744457823
"(1, 0)",4.68014744457823
"(10, 4)",4.68014744457823
"(0, 1)",4.68014744457823
"(0, 3)",4.68014744457823
"(11, 5)",4.68014744457823
"(4, 1)",4.68014744457823
"(4, 3)",4.68014744457823
"(5, 11)",4.68014744457823
"(0, 6)",4.68014744457823
"(5, 0)",4.68014744457823
"(1, 7)",4.68014744457823
"(4, 5)",4.68014744457823
"(2, 3)",4.68014744457823
"(5, 2)",4.68014744457823
