data_link, bandwidth_capacity
"(1, 2)",4.474714458123688
"(3, 2)",4.474714458123688
"(8, 2)",4.474714458123688
"(4, 10)",4.474714458123688
"(7, 1)",4.474714458123688
"(3, 0)",4.474714458123688
"(2, 8)",4.474714458123688
"(9, 3)",4.474714458123688
"(6, 0)",4.474714458123688
"(2, 1)",4.474714458123688
"(3, 9)",4.474714458123688
"(0, 5)",4.474714458123688
"(1, 4)",4.474714458123688
"(5, 4)",4.474714458123688
"(3, 4)",4.474714458123688
"(2, 5)",4.474714458123688
"(1, 0)",4.474714458123688
"(10, 4)",4.474714458123688
"(0, 1)",4.474714458123688
"(0, 3)",4.474714458123688
"(11, 5)",4.474714458123688
"(4, 1)",4.474714458123688
"(4, 3)",4.474714458123688
"(5, 11)",4.474714458123688
"(0, 6)",4.474714458123688
"(5, 0)",4.474714458123688
"(1, 7)",4.474714458123688
"(4, 5)",4.474714458123688
"(2, 3)",4.474714458123688
"(5, 2)",4.474714458123688
