data_link, bandwidth_capacity
"(1, 2)",4.340978466162874
"(3, 2)",4.340978466162874
"(8, 2)",4.340978466162874
"(4, 10)",4.340978466162874
"(7, 1)",4.340978466162874
"(3, 0)",4.340978466162874
"(2, 8)",4.340978466162874
"(9, 3)",4.340978466162874
"(6, 0)",4.340978466162874
"(2, 1)",4.340978466162874
"(3, 9)",4.340978466162874
"(0, 5)",4.340978466162874
"(1, 4)",4.340978466162874
"(5, 4)",4.340978466162874
"(3, 4)",4.340978466162874
"(2, 5)",4.340978466162874
"(1, 0)",4.340978466162874
"(10, 4)",4.340978466162874
"(0, 1)",4.340978466162874
"(0, 3)",4.340978466162874
"(11, 5)",4.340978466162874
"(4, 1)",4.340978466162874
"(4, 3)",4.340978466162874
"(5, 11)",4.340978466162874
"(0, 6)",4.340978466162874
"(5, 0)",4.340978466162874
"(1, 7)",4.340978466162874
"(4, 5)",4.340978466162874
"(2, 3)",4.340978466162874
"(5, 2)",4.340978466162874
