data_link, bandwidth_capacity
"(1, 2)",3.7120497314703447
"(3, 2)",3.7120497314703447
"(8, 2)",3.7120497314703447
"(4, 10)",3.7120497314703447
"(7, 1)",3.7120497314703447
"(3, 0)",3.7120497314703447
"(2, 8)",3.7120497314703447
"(9, 3)",3.7120497314703447
"(6, 0)",3.7120497314703447
"(2, 1)",3.7120497314703447
"(3, 9)",3.7120497314703447
"(0, 5)",3.7120497314703447
"(1, 4)",3.7120497314703447
"(5, 4)",3.7120497314703447
"(3, 4)",3.7120497314703447
"(2, 5)",3.7120497314703447
"(1, 0)",3.7120497314703447
"(10, 4)",3.7120497314703447
"(0, 1)",3.7120497314703447
"(0, 3)",3.7120497314703447
"(11, 5)",3.7120497314703447
"(4, 1)",3.7120497314703447
"(4, 3)",3.7120497314703447
"(5, 11)",3.7120497314703447
"(0, 6)",3.7120497314703447
"(5, 0)",3.7120497314703447
"(1, 7)",3.7120497314703447
"(4, 5)",3.7120497314703447
"(2, 3)",3.7120497314703447
"(5, 2)",3.7120497314703447
