data_link, bandwidth_capacity
"(1, 2)",4.301069517007314
"(3, 2)",4.301069517007314
"(8, 2)",4.301069517007314
"(4, 10)",4.301069517007314
"(7, 1)",4.301069517007314
"(3, 0)",4.301069517007314
"(2, 8)",4.301069517007314
"(9, 3)",4.301069517007314
"(6, 0)",4.301069517007314
"(2, 1)",4.301069517007314
"(3, 9)",4.301069517007314
"(0, 5)",4.301069517007314
"(1, 4)",4.301069517007314
"(5, 4)",4.301069517007314
"(3, 4)",4.301069517007314
"(2, 5)",4.301069517007314
"(1, 0)",4.301069517007314
"(10, 4)",4.301069517007314
"(0, 1)",4.301069517007314
"(0, 3)",4.301069517007314
"(11, 5)",4.301069517007314
"(4, 1)",4.301069517007314
"(4, 3)",4.301069517007314
"(5, 11)",4.301069517007314
"(0, 6)",4.301069517007314
"(5, 0)",4.301069517007314
"(1, 7)",4.301069517007314
"(4, 5)",4.301069517007314
"(2, 3)",4.301069517007314
"(5, 2)",4.301069517007314
