data_link, bandwidth_capacity
"(1, 2)",4.471147249083092
"(3, 2)",4.471147249083092
"(8, 2)",4.471147249083092
"(4, 10)",4.471147249083092
"(7, 1)",4.471147249083092
"(3, 0)",4.471147249083092
"(2, 8)",4.471147249083092
"(9, 3)",4.471147249083092
"(6, 0)",4.471147249083092
"(2, 1)",4.471147249083092
"(3, 9)",4.471147249083092
"(0, 5)",4.471147249083092
"(1, 4)",4.471147249083092
"(5, 4)",4.471147249083092
"(3, 4)",4.471147249083092
"(2, 5)",4.471147249083092
"(1, 0)",4.471147249083092
"(10, 4)",4.471147249083092
"(0, 1)",4.471147249083092
"(0, 3)",4.471147249083092
"(11, 5)",4.471147249083092
"(4, 1)",4.471147249083092
"(4, 3)",4.471147249083092
"(5, 11)",4.471147249083092
"(0, 6)",4.471147249083092
"(5, 0)",4.471147249083092
"(1, 7)",4.471147249083092
"(4, 5)",4.471147249083092
"(2, 3)",4.471147249083092
"(5, 2)",4.471147249083092
