data_link, bandwidth_capacity
"(1, 2)",4.007084915442885
"(3, 2)",4.007084915442885
"(8, 2)",4.007084915442885
"(4, 10)",4.007084915442885
"(7, 1)",4.007084915442885
"(3, 0)",4.007084915442885
"(2, 8)",4.007084915442885
"(9, 3)",4.007084915442885
"(6, 0)",4.007084915442885
"(2, 1)",4.007084915442885
"(3, 9)",4.007084915442885
"(0, 5)",4.007084915442885
"(1, 4)",4.007084915442885
"(5, 4)",4.007084915442885
"(3, 4)",4.007084915442885
"(2, 5)",4.007084915442885
"(1, 0)",4.007084915442885
"(10, 4)",4.007084915442885
"(0, 1)",4.007084915442885
"(0, 3)",4.007084915442885
"(11, 5)",4.007084915442885
"(4, 1)",4.007084915442885
"(4, 3)",4.007084915442885
"(5, 11)",4.007084915442885
"(0, 6)",4.007084915442885
"(5, 0)",4.007084915442885
"(1, 7)",4.007084915442885
"(4, 5)",4.007084915442885
"(2, 3)",4.007084915442885
"(5, 2)",4.007084915442885
