data_link, bandwidth_capacity
"(1, 2)",4.455533427769506
"(3, 2)",4.455533427769506
"(8, 2)",4.455533427769506
"(4, 10)",4.455533427769506
"(7, 1)",4.455533427769506
"(3, 0)",4.455533427769506
"(2, 8)",4.455533427769506
"(9, 3)",4.455533427769506
"(6, 0)",4.455533427769506
"(2, 1)",4.455533427769506
"(3, 9)",4.455533427769506
"(0, 5)",4.455533427769506
"(1, 4)",4.455533427769506
"(5, 4)",4.455533427769506
"(3, 4)",4.455533427769506
"(2, 5)",4.455533427769506
"(1, 0)",4.455533427769506
"(10, 4)",4.455533427769506
"(0, 1)",4.455533427769506
"(0, 3)",4.455533427769506
"(11, 5)",4.455533427769506
"(4, 1)",4.455533427769506
"(4, 3)",4.455533427769506
"(5, 11)",4.455533427769506
"(0, 6)",4.455533427769506
"(5, 0)",4.455533427769506
"(1, 7)",4.455533427769506
"(4, 5)",4.455533427769506
"(2, 3)",4.455533427769506
"(5, 2)",4.455533427769506
