data_link, bandwidth_capacity
"(1, 2)",4.564165060586349
"(3, 2)",4.564165060586349
"(8, 2)",4.564165060586349
"(4, 10)",4.564165060586349
"(7, 1)",4.564165060586349
"(3, 0)",4.564165060586349
"(2, 8)",4.564165060586349
"(9, 3)",4.564165060586349
"(6, 0)",4.564165060586349
"(2, 1)",4.564165060586349
"(3, 9)",4.564165060586349
"(0, 5)",4.564165060586349
"(1, 4)",4.564165060586349
"(5, 4)",4.564165060586349
"(3, 4)",4.564165060586349
"(2, 5)",4.564165060586349
"(1, 0)",4.564165060586349
"(10, 4)",4.564165060586349
"(0, 1)",4.564165060586349
"(0, 3)",4.564165060586349
"(11, 5)",4.564165060586349
"(4, 1)",4.564165060586349
"(4, 3)",4.564165060586349
"(5, 11)",4.564165060586349
"(0, 6)",4.564165060586349
"(5, 0)",4.564165060586349
"(1, 7)",4.564165060586349
"(4, 5)",4.564165060586349
"(2, 3)",4.564165060586349
"(5, 2)",4.564165060586349
