data_link, bandwidth_capacity
"(1, 2)",3.519015497491578
"(3, 2)",3.519015497491578
"(8, 2)",3.519015497491578
"(4, 10)",3.519015497491578
"(7, 1)",3.519015497491578
"(3, 0)",3.519015497491578
"(2, 8)",3.519015497491578
"(9, 3)",3.519015497491578
"(6, 0)",3.519015497491578
"(2, 1)",3.519015497491578
"(3, 9)",3.519015497491578
"(0, 5)",3.519015497491578
"(1, 4)",3.519015497491578
"(5, 4)",3.519015497491578
"(3, 4)",3.519015497491578
"(2, 5)",3.519015497491578
"(1, 0)",3.519015497491578
"(10, 4)",3.519015497491578
"(0, 1)",3.519015497491578
"(0, 3)",3.519015497491578
"(11, 5)",3.519015497491578
"(4, 1)",3.519015497491578
"(4, 3)",3.519015497491578
"(5, 11)",3.519015497491578
"(0, 6)",3.519015497491578
"(5, 0)",3.519015497491578
"(1, 7)",3.519015497491578
"(4, 5)",3.519015497491578
"(2, 3)",3.519015497491578
"(5, 2)",3.519015497491578
