data_link, bandwidth_capacity
"(1, 2)",3.9670483913555357
"(3, 2)",3.9670483913555357
"(8, 2)",3.9670483913555357
"(4, 10)",3.9670483913555357
"(7, 1)",3.9670483913555357
"(3, 0)",3.9670483913555357
"(2, 8)",3.9670483913555357
"(9, 3)",3.9670483913555357
"(6, 0)",3.9670483913555357
"(2, 1)",3.9670483913555357
"(3, 9)",3.9670483913555357
"(0, 5)",3.9670483913555357
"(1, 4)",3.9670483913555357
"(5, 4)",3.9670483913555357
"(3, 4)",3.9670483913555357
"(2, 5)",3.9670483913555357
"(1, 0)",3.9670483913555357
"(10, 4)",3.9670483913555357
"(0, 1)",3.9670483913555357
"(0, 3)",3.9670483913555357
"(11, 5)",3.9670483913555357
"(4, 1)",3.9670483913555357
"(4, 3)",3.9670483913555357
"(5, 11)",3.9670483913555357
"(0, 6)",3.9670483913555357
"(5, 0)",3.9670483913555357
"(1, 7)",3.9670483913555357
"(4, 5)",3.9670483913555357
"(2, 3)",3.9670483913555357
"(5, 2)",3.9670483913555357
