data_link, bandwidth_capacity
"(1, 2)",4.3502118427235645
"(3, 2)",4.3502118427235645
"(8, 2)",4.3502118427235645
"(4, 10)",4.3502118427235645
"(7, 1)",4.3502118427235645
"(3, 0)",4.3502118427235645
"(2, 8)",4.3502118427235645
"(9, 3)",4.3502118427235645
"(6, 0)",4.3502118427235645
"(2, 1)",4.3502118427235645
"(3, 9)",4.3502118427235645
"(0, 5)",4.3502118427235645
"(1, 4)",4.3502118427235645
"(5, 4)",4.3502118427235645
"(3, 4)",4.3502118427235645
"(2, 5)",4.3502118427235645
"(1, 0)",4.3502118427235645
"(10, 4)",4.3502118427235645
"(0, 1)",4.3502118427235645
"(0, 3)",4.3502118427235645
"(11, 5)",4.3502118427235645
"(4, 1)",4.3502118427235645
"(4, 3)",4.3502118427235645
"(5, 11)",4.3502118427235645
"(0, 6)",4.3502118427235645
"(5, 0)",4.3502118427235645
"(1, 7)",4.3502118427235645
"(4, 5)",4.3502118427235645
"(2, 3)",4.3502118427235645
"(5, 2)",4.3502118427235645
