data_link, bandwidth_capacity
"(1, 2)",4.269666266472154
"(3, 2)",4.269666266472154
"(8, 2)",4.269666266472154
"(4, 10)",4.269666266472154
"(7, 1)",4.269666266472154
"(3, 0)",4.269666266472154
"(2, 8)",4.269666266472154
"(9, 3)",4.269666266472154
"(6, 0)",4.269666266472154
"(2, 1)",4.269666266472154
"(3, 9)",4.269666266472154
"(0, 5)",4.269666266472154
"(1, 4)",4.269666266472154
"(5, 4)",4.269666266472154
"(3, 4)",4.269666266472154
"(2, 5)",4.269666266472154
"(1, 0)",4.269666266472154
"(10, 4)",4.269666266472154
"(0, 1)",4.269666266472154
"(0, 3)",4.269666266472154
"(11, 5)",4.269666266472154
"(4, 1)",4.269666266472154
"(4, 3)",4.269666266472154
"(5, 11)",4.269666266472154
"(0, 6)",4.269666266472154
"(5, 0)",4.269666266472154
"(1, 7)",4.269666266472154
"(4, 5)",4.269666266472154
"(2, 3)",4.269666266472154
"(5, 2)",4.269666266472154
