data_link, bandwidth_capacity
"(1, 2)",4.643048335917659
"(3, 2)",4.643048335917659
"(8, 2)",4.643048335917659
"(4, 10)",4.643048335917659
"(7, 1)",4.643048335917659
"(3, 0)",4.643048335917659
"(2, 8)",4.643048335917659
"(9, 3)",4.643048335917659
"(6, 0)",4.643048335917659
"(2, 1)",4.643048335917659
"(3, 9)",4.643048335917659
"(0, 5)",4.643048335917659
"(1, 4)",4.643048335917659
"(5, 4)",4.643048335917659
"(3, 4)",4.643048335917659
"(2, 5)",4.643048335917659
"(1, 0)",4.643048335917659
"(10, 4)",4.643048335917659
"(0, 1)",4.643048335917659
"(0, 3)",4.643048335917659
"(11, 5)",4.643048335917659
"(4, 1)",4.643048335917659
"(4, 3)",4.643048335917659
"(5, 11)",4.643048335917659
"(0, 6)",4.643048335917659
"(5, 0)",4.643048335917659
"(1, 7)",4.643048335917659
"(4, 5)",4.643048335917659
"(2, 3)",4.643048335917659
"(5, 2)",4.643048335917659
