data_link, bandwidth_capacity
"(1, 2)",3.9595281969124883
"(3, 2)",3.9595281969124883
"(8, 2)",3.9595281969124883
"(4, 10)",3.9595281969124883
"(7, 1)",3.9595281969124883
"(3, 0)",3.9595281969124883
"(2, 8)",3.9595281969124883
"(9, 3)",3.9595281969124883
"(6, 0)",3.9595281969124883
"(2, 1)",3.9595281969124883
"(3, 9)",3.9595281969124883
"(0, 5)",3.9595281969124883
"(1, 4)",3.9595281969124883
"(5, 4)",3.9595281969124883
"(3, 4)",3.9595281969124883
"(2, 5)",3.9595281969124883
"(1, 0)",3.9595281969124883
"(10, 4)",3.9595281969124883
"(0, 1)",3.9595281969124883
"(0, 3)",3.9595281969124883
"(11, 5)",3.9595281969124883
"(4, 1)",3.9595281969124883
"(4, 3)",3.9595281969124883
"(5, 11)",3.9595281969124883
"(0, 6)",3.9595281969124883
"(5, 0)",3.9595281969124883
"(1, 7)",3.9595281969124883
"(4, 5)",3.9595281969124883
"(2, 3)",3.9595281969124883
"(5, 2)",3.9595281969124883
