data_link, bandwidth_capacity
"(1, 2)",4.17793802704344
"(3, 2)",4.17793802704344
"(8, 2)",4.17793802704344
"(4, 10)",4.17793802704344
"(7, 1)",4.17793802704344
"(3, 0)",4.17793802704344
"(2, 8)",4.17793802704344
"(9, 3)",4.17793802704344
"(6, 0)",4.17793802704344
"(2, 1)",4.17793802704344
"(3, 9)",4.17793802704344
"(0, 5)",4.17793802704344
"(1, 4)",4.17793802704344
"(5, 4)",4.17793802704344
"(3, 4)",4.17793802704344
"(2, 5)",4.17793802704344
"(1, 0)",4.17793802704344
"(10, 4)",4.17793802704344
"(0, 1)",4.17793802704344
"(0, 3)",4.17793802704344
"(11, 5)",4.17793802704344
"(4, 1)",4.17793802704344
"(4, 3)",4.17793802704344
"(5, 11)",4.17793802704344
"(0, 6)",4.17793802704344
"(5, 0)",4.17793802704344
"(1, 7)",4.17793802704344
"(4, 5)",4.17793802704344
"(2, 3)",4.17793802704344
"(5, 2)",4.17793802704344
