data_link, bandwidth_capacity
"(1, 2)",4.578449669555451
"(3, 2)",4.578449669555451
"(8, 2)",4.578449669555451
"(4, 10)",4.578449669555451
"(7, 1)",4.578449669555451
"(3, 0)",4.578449669555451
"(2, 8)",4.578449669555451
"(9, 3)",4.578449669555451
"(6, 0)",4.578449669555451
"(2, 1)",4.578449669555451
"(3, 9)",4.578449669555451
"(0, 5)",4.578449669555451
"(1, 4)",4.578449669555451
"(5, 4)",4.578449669555451
"(3, 4)",4.578449669555451
"(2, 5)",4.578449669555451
"(1, 0)",4.578449669555451
"(10, 4)",4.578449669555451
"(0, 1)",4.578449669555451
"(0, 3)",4.578449669555451
"(11, 5)",4.578449669555451
"(4, 1)",4.578449669555451
"(4, 3)",4.578449669555451
"(5, 11)",4.578449669555451
"(0, 6)",4.578449669555451
"(5, 0)",4.578449669555451
"(1, 7)",4.578449669555451
"(4, 5)",4.578449669555451
"(2, 3)",4.578449669555451
"(5, 2)",4.578449669555451
