data_link, bandwidth_capacity
"(1, 2)",4.2944612529520745
"(3, 2)",4.2944612529520745
"(8, 2)",4.2944612529520745
"(4, 10)",4.2944612529520745
"(7, 1)",4.2944612529520745
"(3, 0)",4.2944612529520745
"(2, 8)",4.2944612529520745
"(9, 3)",4.2944612529520745
"(6, 0)",4.2944612529520745
"(2, 1)",4.2944612529520745
"(3, 9)",4.2944612529520745
"(0, 5)",4.2944612529520745
"(1, 4)",4.2944612529520745
"(5, 4)",4.2944612529520745
"(3, 4)",4.2944612529520745
"(2, 5)",4.2944612529520745
"(1, 0)",4.2944612529520745
"(10, 4)",4.2944612529520745
"(0, 1)",4.2944612529520745
"(0, 3)",4.2944612529520745
"(11, 5)",4.2944612529520745
"(4, 1)",4.2944612529520745
"(4, 3)",4.2944612529520745
"(5, 11)",4.2944612529520745
"(0, 6)",4.2944612529520745
"(5, 0)",4.2944612529520745
"(1, 7)",4.2944612529520745
"(4, 5)",4.2944612529520745
"(2, 3)",4.2944612529520745
"(5, 2)",4.2944612529520745
