data_link, bandwidth_capacity
"(1, 2)",4.586947546422939
"(3, 2)",4.586947546422939
"(8, 2)",4.586947546422939
"(4, 10)",4.586947546422939
"(7, 1)",4.586947546422939
"(3, 0)",4.586947546422939
"(2, 8)",4.586947546422939
"(9, 3)",4.586947546422939
"(6, 0)",4.586947546422939
"(2, 1)",4.586947546422939
"(3, 9)",4.586947546422939
"(0, 5)",4.586947546422939
"(1, 4)",4.586947546422939
"(5, 4)",4.586947546422939
"(3, 4)",4.586947546422939
"(2, 5)",4.586947546422939
"(1, 0)",4.586947546422939
"(10, 4)",4.586947546422939
"(0, 1)",4.586947546422939
"(0, 3)",4.586947546422939
"(11, 5)",4.586947546422939
"(4, 1)",4.586947546422939
"(4, 3)",4.586947546422939
"(5, 11)",4.586947546422939
"(0, 6)",4.586947546422939
"(5, 0)",4.586947546422939
"(1, 7)",4.586947546422939
"(4, 5)",4.586947546422939
"(2, 3)",4.586947546422939
"(5, 2)",4.586947546422939
