data_link, bandwidth_capacity
"(1, 2)",4.260853696939106
"(3, 2)",4.260853696939106
"(8, 2)",4.260853696939106
"(4, 10)",4.260853696939106
"(7, 1)",4.260853696939106
"(3, 0)",4.260853696939106
"(2, 8)",4.260853696939106
"(9, 3)",4.260853696939106
"(6, 0)",4.260853696939106
"(2, 1)",4.260853696939106
"(3, 9)",4.260853696939106
"(0, 5)",4.260853696939106
"(1, 4)",4.260853696939106
"(5, 4)",4.260853696939106
"(3, 4)",4.260853696939106
"(2, 5)",4.260853696939106
"(1, 0)",4.260853696939106
"(10, 4)",4.260853696939106
"(0, 1)",4.260853696939106
"(0, 3)",4.260853696939106
"(11, 5)",4.260853696939106
"(4, 1)",4.260853696939106
"(4, 3)",4.260853696939106
"(5, 11)",4.260853696939106
"(0, 6)",4.260853696939106
"(5, 0)",4.260853696939106
"(1, 7)",4.260853696939106
"(4, 5)",4.260853696939106
"(2, 3)",4.260853696939106
"(5, 2)",4.260853696939106
