data_link, bandwidth_capacity
"(1, 2)",4.729435038884656
"(3, 2)",4.729435038884656
"(8, 2)",4.729435038884656
"(4, 10)",4.729435038884656
"(7, 1)",4.729435038884656
"(3, 0)",4.729435038884656
"(2, 8)",4.729435038884656
"(9, 3)",4.729435038884656
"(6, 0)",4.729435038884656
"(2, 1)",4.729435038884656
"(3, 9)",4.729435038884656
"(0, 5)",4.729435038884656
"(1, 4)",4.729435038884656
"(5, 4)",4.729435038884656
"(3, 4)",4.729435038884656
"(2, 5)",4.729435038884656
"(1, 0)",4.729435038884656
"(10, 4)",4.729435038884656
"(0, 1)",4.729435038884656
"(0, 3)",4.729435038884656
"(11, 5)",4.729435038884656
"(4, 1)",4.729435038884656
"(4, 3)",4.729435038884656
"(5, 11)",4.729435038884656
"(0, 6)",4.729435038884656
"(5, 0)",4.729435038884656
"(1, 7)",4.729435038884656
"(4, 5)",4.729435038884656
"(2, 3)",4.729435038884656
"(5, 2)",4.729435038884656
