data_link, bandwidth_capacity
"(1, 2)",4.5037608788105254
"(3, 2)",4.5037608788105254
"(8, 2)",4.5037608788105254
"(4, 10)",4.5037608788105254
"(7, 1)",4.5037608788105254
"(3, 0)",4.5037608788105254
"(2, 8)",4.5037608788105254
"(9, 3)",4.5037608788105254
"(6, 0)",4.5037608788105254
"(2, 1)",4.5037608788105254
"(3, 9)",4.5037608788105254
"(0, 5)",4.5037608788105254
"(1, 4)",4.5037608788105254
"(5, 4)",4.5037608788105254
"(3, 4)",4.5037608788105254
"(2, 5)",4.5037608788105254
"(1, 0)",4.5037608788105254
"(10, 4)",4.5037608788105254
"(0, 1)",4.5037608788105254
"(0, 3)",4.5037608788105254
"(11, 5)",4.5037608788105254
"(4, 1)",4.5037608788105254
"(4, 3)",4.5037608788105254
"(5, 11)",4.5037608788105254
"(0, 6)",4.5037608788105254
"(5, 0)",4.5037608788105254
"(1, 7)",4.5037608788105254
"(4, 5)",4.5037608788105254
"(2, 3)",4.5037608788105254
"(5, 2)",4.5037608788105254
