data_link, bandwidth_capacity
"(1, 2)",4.880258389626617
"(3, 2)",4.880258389626617
"(8, 2)",4.880258389626617
"(4, 10)",4.880258389626617
"(7, 1)",4.880258389626617
"(3, 0)",4.880258389626617
"(2, 8)",4.880258389626617
"(9, 3)",4.880258389626617
"(6, 0)",4.880258389626617
"(2, 1)",4.880258389626617
"(3, 9)",4.880258389626617
"(0, 5)",4.880258389626617
"(1, 4)",4.880258389626617
"(5, 4)",4.880258389626617
"(3, 4)",4.880258389626617
"(2, 5)",4.880258389626617
"(1, 0)",4.880258389626617
"(10, 4)",4.880258389626617
"(0, 1)",4.880258389626617
"(0, 3)",4.880258389626617
"(11, 5)",4.880258389626617
"(4, 1)",4.880258389626617
"(4, 3)",4.880258389626617
"(5, 11)",4.880258389626617
"(0, 6)",4.880258389626617
"(5, 0)",4.880258389626617
"(1, 7)",4.880258389626617
"(4, 5)",4.880258389626617
"(2, 3)",4.880258389626617
"(5, 2)",4.880258389626617
