data_link, bandwidth_capacity
"(1, 2)",4.2945404026282805
"(3, 2)",4.2945404026282805
"(8, 2)",4.2945404026282805
"(4, 10)",4.2945404026282805
"(7, 1)",4.2945404026282805
"(3, 0)",4.2945404026282805
"(2, 8)",4.2945404026282805
"(9, 3)",4.2945404026282805
"(6, 0)",4.2945404026282805
"(2, 1)",4.2945404026282805
"(3, 9)",4.2945404026282805
"(0, 5)",4.2945404026282805
"(1, 4)",4.2945404026282805
"(5, 4)",4.2945404026282805
"(3, 4)",4.2945404026282805
"(2, 5)",4.2945404026282805
"(1, 0)",4.2945404026282805
"(10, 4)",4.2945404026282805
"(0, 1)",4.2945404026282805
"(0, 3)",4.2945404026282805
"(11, 5)",4.2945404026282805
"(4, 1)",4.2945404026282805
"(4, 3)",4.2945404026282805
"(5, 11)",4.2945404026282805
"(0, 6)",4.2945404026282805
"(5, 0)",4.2945404026282805
"(1, 7)",4.2945404026282805
"(4, 5)",4.2945404026282805
"(2, 3)",4.2945404026282805
"(5, 2)",4.2945404026282805
