data_link, bandwidth_capacity
"(1, 2)",3.8361960562526196
"(3, 2)",3.8361960562526196
"(8, 2)",3.8361960562526196
"(4, 10)",3.8361960562526196
"(7, 1)",3.8361960562526196
"(3, 0)",3.8361960562526196
"(2, 8)",3.8361960562526196
"(9, 3)",3.8361960562526196
"(6, 0)",3.8361960562526196
"(2, 1)",3.8361960562526196
"(3, 9)",3.8361960562526196
"(0, 5)",3.8361960562526196
"(1, 4)",3.8361960562526196
"(5, 4)",3.8361960562526196
"(3, 4)",3.8361960562526196
"(2, 5)",3.8361960562526196
"(1, 0)",3.8361960562526196
"(10, 4)",3.8361960562526196
"(0, 1)",3.8361960562526196
"(0, 3)",3.8361960562526196
"(11, 5)",3.8361960562526196
"(4, 1)",3.8361960562526196
"(4, 3)",3.8361960562526196
"(5, 11)",3.8361960562526196
"(0, 6)",3.8361960562526196
"(5, 0)",3.8361960562526196
"(1, 7)",3.8361960562526196
"(4, 5)",3.8361960562526196
"(2, 3)",3.8361960562526196
"(5, 2)",3.8361960562526196
