data_link, bandwidth_capacity
"(1, 2)",4.404903878029073
"(3, 2)",4.404903878029073
"(8, 2)",4.404903878029073
"(4, 10)",4.404903878029073
"(7, 1)",4.404903878029073
"(3, 0)",4.404903878029073
"(2, 8)",4.404903878029073
"(9, 3)",4.404903878029073
"(6, 0)",4.404903878029073
"(2, 1)",4.404903878029073
"(3, 9)",4.404903878029073
"(0, 5)",4.404903878029073
"(1, 4)",4.404903878029073
"(5, 4)",4.404903878029073
"(3, 4)",4.404903878029073
"(2, 5)",4.404903878029073
"(1, 0)",4.404903878029073
"(10, 4)",4.404903878029073
"(0, 1)",4.404903878029073
"(0, 3)",4.404903878029073
"(11, 5)",4.404903878029073
"(4, 1)",4.404903878029073
"(4, 3)",4.404903878029073
"(5, 11)",4.404903878029073
"(0, 6)",4.404903878029073
"(5, 0)",4.404903878029073
"(1, 7)",4.404903878029073
"(4, 5)",4.404903878029073
"(2, 3)",4.404903878029073
"(5, 2)",4.404903878029073
