data_link, bandwidth_capacity
"(1, 2)",4.352923786110633
"(3, 2)",4.352923786110633
"(8, 2)",4.352923786110633
"(4, 10)",4.352923786110633
"(7, 1)",4.352923786110633
"(3, 0)",4.352923786110633
"(2, 8)",4.352923786110633
"(9, 3)",4.352923786110633
"(6, 0)",4.352923786110633
"(2, 1)",4.352923786110633
"(3, 9)",4.352923786110633
"(0, 5)",4.352923786110633
"(1, 4)",4.352923786110633
"(5, 4)",4.352923786110633
"(3, 4)",4.352923786110633
"(2, 5)",4.352923786110633
"(1, 0)",4.352923786110633
"(10, 4)",4.352923786110633
"(0, 1)",4.352923786110633
"(0, 3)",4.352923786110633
"(11, 5)",4.352923786110633
"(4, 1)",4.352923786110633
"(4, 3)",4.352923786110633
"(5, 11)",4.352923786110633
"(0, 6)",4.352923786110633
"(5, 0)",4.352923786110633
"(1, 7)",4.352923786110633
"(4, 5)",4.352923786110633
"(2, 3)",4.352923786110633
"(5, 2)",4.352923786110633
