data_link, bandwidth_capacity
"(1, 2)",4.476923271007811
"(3, 2)",4.476923271007811
"(8, 2)",4.476923271007811
"(4, 10)",4.476923271007811
"(7, 1)",4.476923271007811
"(3, 0)",4.476923271007811
"(2, 8)",4.476923271007811
"(9, 3)",4.476923271007811
"(6, 0)",4.476923271007811
"(2, 1)",4.476923271007811
"(3, 9)",4.476923271007811
"(0, 5)",4.476923271007811
"(1, 4)",4.476923271007811
"(5, 4)",4.476923271007811
"(3, 4)",4.476923271007811
"(2, 5)",4.476923271007811
"(1, 0)",4.476923271007811
"(10, 4)",4.476923271007811
"(0, 1)",4.476923271007811
"(0, 3)",4.476923271007811
"(11, 5)",4.476923271007811
"(4, 1)",4.476923271007811
"(4, 3)",4.476923271007811
"(5, 11)",4.476923271007811
"(0, 6)",4.476923271007811
"(5, 0)",4.476923271007811
"(1, 7)",4.476923271007811
"(4, 5)",4.476923271007811
"(2, 3)",4.476923271007811
"(5, 2)",4.476923271007811
